16.026,0.020237,0.94466,0.011457,0.93649
9.5002,0.014063,0.49578,0.010228,0.036232
9.028,0.010015,-0.062308,0.0070295,-0.00864
10.801,0.016448,0.33069,0.013121,0.26614
11.552,0.010698,0.72362,0.0056701,0.01543
10.096,0.012655,0.060665,0.007638,-0.046653
9.8765,0.01635,0.37534,0.0076329,0.18831
10.106,0.01718,0.27819,0.0090508,-0.14683
10.79,0.013109,0.55436,0.007215,0.13503
10.841,0.01606,0.4317,0.0091946,0.38733
13.161,0.009925,0.93593,0.0067406,0.50517
11.192,0.014302,0.72364,0.0066966,0.34001
9.5612,0.014996,0.38007,0.0072995,4.4928e-05
9.9065,0.016039,0.2905,0.0097995,0.26843
10.754,0.015524,0.6069,0.0061538,0.54181
13.194,0.015582,0.99674,0.0080005,0.47679
10.935,0.017499,0.38491,0.0053992,0.41072
10.737,0.012855,0.51893,0.010052,-0.036073
10.248,0.014609,0.49365,0.0084842,0.32978
11.984,0.012932,1.0841,0.0090217,0.42041
10.541,0.015666,0.42856,0.012528,0.12044
9.6405,0.014163,0.3476,0.0093568,-0.32987
9.8893,0.012763,0.23859,0.0054073,0.25213
14.313,0.012409,0.70862,0.0079412,0.99262
9.7353,0.016059,0.40938,0.0057653,-0.18527
11.965,0.013328,0.89467,0.011346,0.49971
9.9678,0.010889,0.47486,0.0075805,-0.060933
11.259,0.019712,0.70716,0.0066307,0.70541
10.442,0.015199,0.25963,0.0087044,0.067751
11.695,0.0099987,0.73558,0.0076701,0.38544
11.077,0.019346,0.49425,0.0075203,0.031929
10.452,0.015388,0.52787,0.0080627,0.11296
10.553,0.017206,0.56131,0.010038,0.32459
9.74,0.015421,0.19964,0.0099999,0.41662
12.367,0.013782,0.8491,0.010738,0.38385
9.1796,0.017668,0.10394,0.012633,-0.45217
9.84,0.01488,-0.067815,0.0098238,0.39175
10.848,0.013966,0.17436,0.010242,-0.1173
10.059,0.015181,0.31934,0.012789,0.29167
10.899,0.014813,0.61798,0.0086802,0.78794
10.032,0.017002,0.39222,0.0092645,-0.153
10.376,0.018973,0.43815,0.0060788,-0.038328
11.828,0.017263,0.80608,0.008459,0.55082
10.677,0.014205,0.49662,0.010569,-0.087688
10.327,0.014249,0.32668,0.008217,0.021017
9.6503,0.013371,0.36314,0.0094936,0.37437
9.1264,0.0085879,0.0024061,0.0096578,0.03673
10.687,0.013621,0.57325,0.0097778,0.17476
9.8724,0.014017,0.61054,0.0086371,-0.21521
9.4708,0.015866,0.14332,0.010307,-0.048485
10.591,0.014912,0.67304,0.0056456,-0.19752
10.772,0.014677,0.4927,0.006008,0.21249
10.655,0.012177,0.5225,0.0058545,0.37819
11.606,0.014446,0.79396,0.0069849,0.58353
10.927,0.015701,0.55156,0.0096605,0.30065
10.709,0.017396,0.4018,0.0086863,0.15964
10.355,0.012612,0.71023,0.00715,0.16413
10.534,0.016126,0.61322,0.0088121,0.090133
9.7827,0.012029,0.37565,0.011231,-0.25907
12.54,0.018574,0.74222,0.0058073,0.59223
9.6889,0.015948,0.14768,0.0096374,-0.015973
10.876,0.014661,0.36505,0.0061106,0.3261
10.584,0.01431,0.94763,0.0073938,0.25271
12.737,0.014467,1.2243,0.0080678,0.76938
10.268,0.018748,0.26422,0.010143,0.11629
57.99,0.033393,2.669,0.013875,2.8519
10.029,0.0081036,0.43748,0.010139,0.13601
10.124,0.017934,0.41281,0.0082636,0.23146
10.3,0.015105,0.6757,0.010442,0.032297
10.123,0.017922,0.27263,0.0099346,-0.091161
11.194,0.015562,0.52395,0.0076248,0.61023
9.7006,0.012046,0.239,0.0086879,-0.19873
9.2427,0.017429,0.36194,0.010058,-0.089809
9.8747,0.017192,0.43072,0.0063936,0.07174
11.269,0.015266,0.28708,0.007566,0.83371
11.63,0.012154,0.58925,0.0096616,0.24712
9.7671,0.014282,-0.034394,0.011616,-0.00091784
9.6553,0.013045,0.24853,0.0078098,-0.025625
11.565,0.014721,0.73766,0.011356,0.26966
10.158,0.015423,0.37929,0.0081223,0.11385
10.873,0.016319,0.87999,0.0090544,0.13612
12.253,0.014508,1.1073,0.0090338,0.58138
9.7123,0.016651,0.34257,0.0083537,-0.035399
10.015,0.014003,0.39899,0.010212,0.41142
10.334,0.0088588,0.59312,0.010288,0.37323
9.5464,0.01279,0.41755,0.010062,0.11726
9.9536,0.016436,0.1005,0.0094796,0.24922
9.3734,0.019314,0.21379,0.0090039,0.13825
9.9719,0.014168,0.19272,0.0091877,-0.25044
9.6106,0.015831,0.15637,0.0065918,0.077014
10.41,0.017032,0.29667,0.0075179,0.083347
10.203,0.015246,0.45579,0.0098788,0.13777
11.646,0.016331,0.63971,0.004016,0.49289
10.057,0.018931,0.60038,0.0063719,0.020781
9.1241,0.013531,0.086014,0.012738,-0.30042
10.762,0.014523,0.57661,0.011298,-0.039043
9.7817,0.011622,0.43165,0.012529,0.14418
10.638,0.014053,0.42701,0.0087513,-0.21268
10.185,0.010698,0.1842,0.010655,0.4489
10.413,0.013244,0.45134,0.007721,-0.03812
9.1051,0.012487,-0.03789,0.0092697,-0.07341
10.548,0.014542,0.6383,0.0091787,0.44102
10.348,0.016175,0.58623,0.012807,-0.25771
10.819,0.016842,0.91426,0.0073934,0.3523
10.426,0.017157,0.35807,0.0076519,-0.092703
10.758,0.013433,0.67519,0.01009,0.48531
10.395,0.015299,0.48475,0.0094277,0.28339
16.809,0.014516,1.8232,0.0071227,2.2776
10.068,0.010905,0.29756,0.0095944,-0.089336
10.901,0.015266,0.54211,0.0053726,0.15457
12.716,0.016589,1.0822,0.0065044,0.7408
13.601,0.012777,0.94704,0.007423,0.81557
9.7959,0.016607,0.18283,0.0089478,0.13274
9.8775,0.017753,0.36297,0.013701,-0.0080838
10.687,0.013091,0.3474,0.0087846,0.48291
11.605,0.014502,0.89672,0.0089835,0.45731
14.143,0.011902,0.99293,0.0046624,0.24763
11.243,0.012056,0.58121,0.0072369,0.26859
11.48,0.015598,0.62653,0.0075345,0.40949
10.527,0.0099818,0.95107,0.011475,-0.0053971
12.424,0.014759,0.91805,0.011124,0.56063
10.959,0.014834,0.58299,0.0075986,0.239
9.7009,0.013458,0.23162,0.0081214,0.28111
10.62,0.015705,0.54839,0.010991,0.27841
11.871,0.011644,0.6694,0.0090859,0.40109
9.8315,0.013485,0.19702,0.0096574,-0.28134
14.743,0.017265,0.91248,0.0078999,1.2389
9.3871,0.015448,0.31428,0.009848,-0.037371
10.933,0.015361,0.78155,0.007866,0.34959
11.463,0.015561,0.40876,0.0097597,0.080593
9.8738,0.012317,0.25986,0.011397,-0.13409
9.1559,0.01681,0.23115,0.010092,-0.17199
10.947,0.015711,0.66298,0.0078925,-0.047715
10.101,0.014864,0.54921,0.011077,0.36812
9.3083,0.01534,0.087369,0.0087156,-0.4091
11.868,0.01204,0.75471,0.0079706,0.23252
11.232,0.01461,0.41551,0.0047619,-0.0030034
9.4213,0.014161,0.16744,0.0073752,-0.36124
11.328,0.014773,0.45284,0.0078482,0.25388
9.9431,0.015088,0.48128,0.010323,-0.026362
10.876,0.015411,0.60514,0.0072307,0.13386
9.9303,0.011004,0.37593,0.010278,-0.29534
11.482,0.012465,0.69611,0.0082655,0.25412
10.035,0.018746,0.49049,0.010233,-0.038046
9.8101,0.012731,0.3519,0.012347,-0.010496
10.587,0.017073,0.41429,0.0094179,0.31998
10.357,0.016288,0.64637,0.0064296,0.30626
10.732,0.013515,0.41547,0.010601,-0.029353
10.632,0.012308,0.57449,0.010293,0.40998
10.585,0.015893,0.47699,0.0066899,-0.02031
9.5487,0.015398,0.23792,0.0057437,-0.34788
10.989,0.016589,0.38673,0.0096345,0.050896
9.2312,0.014247,0.065229,0.0072307,-0.073551
11.953,0.016542,0.92149,0.0079511,-0.13024
9.9999,0.01413,0.24761,0.0093211,0.088856
10.316,0.013717,0.65312,0.010387,0.15563
9.2971,0.013002,0.29317,0.010915,-0.31055
11.732,0.013543,0.66346,0.0089269,0.38013
10.043,0.017134,0.38738,0.010114,0.1157
9.663,0.013069,-0.091321,0.01113,-0.29777
10.298,0.018253,0.30412,0.0094817,-0.053072
10.361,0.014668,0.42704,0.0038958,0.55453
10.566,0.01696,0.4912,0.0095237,0.082344
9.1045,0.0082996,-0.11391,0.010162,-0.35078
11.742,0.014292,0.7693,0.0098363,0.58179
10.283,0.016511,0.50865,0.0073651,-0.13331
13.297,0.012941,0.91941,0.0052451,0.57309
10.199,0.013803,0.30265,0.010306,0.2192
10.34,0.013082,0.27156,0.0095422,-0.037662
12.138,0.018649,0.78843,0.01149,0.19349
12.697,0.013768,0.58933,0.0084368,0.34489
13.706,0.016154,0.80768,0.010088,1.1187
10.615,0.014534,0.44425,0.0059119,0.66141
10.476,0.015932,0.33084,0.0072536,0.12891
14.136,0.015176,1.2447,0.0075269,1.4515
10.605,0.016281,0.66099,0.0067045,-0.020805
11.333,0.015981,0.35515,0.0075992,0.17912
11.158,0.013739,0.68646,0.0074455,0.34926
11.14,0.016135,0.4331,0.0082337,-0.017358
10.234,0.011388,0.099845,0.0085954,0.51943
10.965,0.015961,0.6787,0.010946,0.046355
9.7372,0.016183,0.45006,0.011718,-0.01307
9.3363,0.015935,-0.0090869,0.0073413,-0.41175
10.191,0.016393,0.41714,0.011814,0.4956
9.6712,0.013618,0.18645,0.0081517,-0.05484
10.861,0.015137,0.65945,0.0094385,0.092307
10.117,0.013869,0.32005,0.010086,-0.24577
10.606,0.0187,0.5346,0.0098748,0.43959
11.508,0.014527,0.61364,0.0080908,0.54989
10.541,0.019021,0.4794,0.0076453,0.10951
10.612,0.013133,0.50748,0.0068836,0.36369
9.6569,0.012731,0.448,0.009971,0.30407
9.3334,0.012742,0.05629,0.0066862,0.16004
9.6505,0.016709,0.24331,0.0083466,-0.23423
10.418,0.016499,0.53541,0.0091667,-0.037821
12.057,0.013997,1.1413,0.0076227,0.29037
11.092,0.014086,0.47909,0.010892,0.28933
10.163,0.014765,0.42772,0.0090816,0.19467
12.61,0.0096753,0.94531,0.0080677,0.63373
10.676,0.017952,0.43635,0.010289,0.10777
9.6394,0.014389,0.26465,0.0098805,0.082108
10.826,0.014464,0.4148,0.0076682,0.7799
11.926,0.013958,0.91243,0.0062419,1.152
10.257,0.01935,0.36285,0.0098915,0.19694
10.865,0.014102,0.51212,0.0095741,0.4618
10.884,0.012959,0.51597,0.0087315,0.12906
9.9376,0.01202,0.29324,0.011216,0.11084
9.9494,0.016755,0.15885,0.010506,0.16857
10.568,0.014885,0.74156,0.0088439,-0.14789
9.8435,0.013269,0.47925,0.0072928,0.10561
19.976,0.012202,2.135,0.0078374,1.298
10.293,0.011392,0.47465,0.010131,0.10021
10.285,0.01932,0.1048,0.0066065,-0.14833
9.2878,0.017086,0.29611,0.010624,0.20019
9.5695,0.015564,0.081497,0.010217,-0.22097
9.7898,0.015349,0.48122,0.0085539,-0.29201
10.132,0.018875,0.3806,0.012357,0.49353
14.817,0.014818,0.93231,0.0044108,1.2515
10.954,0.012212,0.39031,0.0073855,0.32394
9.8946,0.013898,0.49467,0.0087157,0.33804
9.6854,0.012657,0.36234,0.010627,-0.1577
10.077,0.013694,0.74465,0.0070165,0.050479
10.565,0.014371,0.21898,0.0098415,0.34826
10.699,0.012079,0.61165,0.011986,0.057807
10.674,0.01351,0.55907,0.0071345,-0.084766
9.7677,0.016588,0.13222,0.007929,-0.25103
10.46,0.017892,0.44081,0.0075947,0.14117
11.302,0.014033,0.75874,0.0067211,0.67344
9.3468,0.015919,0.4439,0.014027,-0.10543
10.742,0.015929,0.75221,0.0061129,0.1217
9.835,0.014981,0.24245,0.011149,-0.055223
12.654,0.012143,1.0318,0.0084036,0.41342
10.631,0.015074,0.47564,0.0096681,1.0248
10.423,0.0159,0.5554,0.0074874,0.20224
9.3975,0.014743,0.27618,0.013015,-0.18463
9.9738,0.013871,0.49121,0.008094,-0.30681
11.27,0.016029,0.44645,0.0098625,0.4374
12.919,0.015298,1.0306,0.008145,0.59658
12.048,0.011817,0.80874,0.0071724,0.68361
11.422,0.017201,0.61715,0.0094959,0.30439
12.344,0.013482,0.8265,0.004757,0.077152
12.057,0.015879,0.72307,0.0089427,0.067817
11.992,0.015337,0.65309,0.0080478,0.13694
9.6006,0.0165,0.26504,0.0085111,0.003375
10.585,0.013997,0.69207,0.0074135,0.066727
10.98,0.016304,0.51134,0.00989,0.059296
9.8166,0.017252,0.5251,0.010253,-0.16411
9.9462,0.01243,0.64298,0.0064958,-0.11832
10.335,0.016321,0.40856,0.0067259,0.036941
12.009,0.016813,0.68053,0.0059154,-0.19831
10.927,0.017362,0.64698,0.0086674,0.49802
14.821,0.017331,1.2479,0.0099515,0.92698
9.9362,0.018019,0.27096,0.012101,0.17123
10.245,0.01426,0.40003,0.0046242,0.40144
9.3702,0.011552,0.18974,0.0098065,-0.072532
9.7015,0.016519,0.37557,0.007239,-0.032014
10.884,0.013535,0.37673,0.0076048,0.080557
10.454,0.01542,0.68114,0.0064143,0.13781
10.277,0.012268,0.15051,0.0083959,0.20052
11.917,0.012466,0.61394,0.0090758,0.15682
10.09,0.012087,0.42783,0.011182,0.3021
13.173,0.012215,0.52245,0.0035442,0.27844
11.561,0.014088,0.36478,0.0085011,0.05782
10.449,0.010442,0.19179,0.0074536,0.23547
9.6663,0.014534,0.51394,0.010947,-0.19191
12.45,0.013559,0.74661,0.0041869,0.089821
9.7957,0.01167,0.27655,0.0073307,-0.067241
9.6323,0.014968,0.27008,0.012519,0.045543
10.671,0.016314,0.40314,0.010692,0.14685
17.908,0.014373,1.3592,0.0045832,1.2899
10.332,0.016591,0.20619,0.011546,-0.044408
11.384,0.013776,0.86191,0.0089224,0.22406
10.256,0.017081,0.20154,0.0056961,0.40168
11.742,0.012377,0.57304,0.0069464,0.054903
10.574,0.012345,0.43636,0.009242,0.32931
10.363,0.01218,0.54147,0.0073116,0.17793
11.349,0.015483,0.71983,0.0090294,0.51544
9.3165,0.013894,0.27555,0.0094241,-0.066479
10.5,0.01239,0.46801,0.008655,0.39452
10.18,0.011652,0.524,0.0084381,0.32789
10.587,0.014064,0.54548,0.0082008,-0.10663
11.03,0.013366,0.53637,0.008246,0.20421
11.232,0.012421,0.72535,0.0091983,0.81657
10.839,0.015125,0.6991,0.0044433,0.57054
10.1,0.01905,0.39781,0.0080857,0.15529
9.6476,0.015692,0.37855,0.0062359,0.082699
10.723,0.015609,0.39128,0.01047,0.45802
10.132,0.014219,0.51079,0.012807,0.050432
9.6072,0.013454,0.45959,0.0094772,0.011358
10.084,0.016406,0.68514,0.0070668,0.30853
10.166,0.018249,0.15345,0.012717,-0.0009583
10.147,0.016049,0.23673,0.011294,0.43324
9.6251,0.016918,0.42131,0.012278,0.059047
10.454,0.012816,0.77229,0.008483,-0.18948
9.6337,0.018768,0.37576,0.011672,0.1359
12.292,0.011779,0.82013,0.004445,0.56545
10.527,0.017199,0.42386,0.0066614,-0.18495
10.619,0.012171,0.93051,0.0052165,0.17841
11.306,0.013403,0.58748,0.011914,0.30811
9.6899,0.01632,0.41477,0.0096797,-0.30351
9.6695,0.016451,0.28088,0.010274,-0.17814
11.442,0.01545,0.63552,0.0067802,0.26062
11.259,0.013744,0.55015,0.0065292,0.096884
13.133,0.01399,0.93945,0.0095555,1.1591
9.8833,0.012761,0.26769,0.010959,0.060091
10.747,0.015003,0.80515,0.0083627,0.0012031
10.459,0.013554,0.47257,0.0078271,0.20619
9.0647,0.01428,0.13572,0.0078577,-0.62735
8.5851,0.0094677,0.13442,0.0114,-0.39336
10.859,0.018893,0.68048,0.010198,0.26185
10.401,0.019122,0.41877,0.011172,0.10894
11.769,0.012165,0.53306,0.0062023,0.34063
12.173,0.012164,0.61239,0.0071098,0.65908
10.453,0.014336,0.32247,0.0083203,0.23441
9.0841,0.014952,0.19995,0.010854,-0.11991
24.716,0.017678,1.9872,0.0052748,1.5213
13.09,0.014089,1.014,0.0077694,0.38765
9.7666,0.012909,0.50743,0.0085509,0.10248
10.088,0.012161,0.36816,0.0096943,0.3998
9.8747,0.01638,0.62349,0.0091201,-0.13059
9.9311,0.010102,0.27863,0.0077435,0.06552
9.9297,0.018237,0.35499,0.0047105,0.13599
9.9237,0.014129,0.44956,0.0071006,-0.20301
10.24,0.016709,0.725,0.0097356,0.19989
9.7013,0.01355,0.13324,0.0082786,0.43005
10.041,0.015711,0.35539,0.0094835,-0.24485
11.705,0.013965,0.89436,0.0094684,0.39056
9.5522,0.012132,0.43761,0.0089909,-0.11018
11.053,0.017117,0.74977,0.0071225,-0.35838
9.9823,0.014381,0.39461,0.0093002,0.15428
10.258,0.01223,0.4534,0.01078,-0.22139
10.574,0.015616,0.435,0.0069396,0.12753
9.9627,0.015063,0.46551,0.01537,-0.012528
9.3102,0.012822,0.17303,0.0090876,-0.045568
12.315,0.014458,1.0331,0.0067067,1.0604
9.8004,0.013966,0.4064,0.0081541,-0.081131
13.489,0.012913,1.2594,0.0062741,0.73816
10.49,0.016062,0.3225,0.0087699,-0.035966
10.377,0.019841,0.40027,0.0092797,0.03264
11.422,0.013948,0.77286,0.011274,0.08931
10,0.014499,0.41479,0.0087682,0.015929
10.389,0.012753,0.48203,0.010436,0.18252
211.54,0.14956,3.0118,0.027036,3.0159
9.6823,0.016553,0.10942,0.01118,0.13832
12.137,0.012416,0.97981,0.00742,0.49239
10.564,0.017168,0.38173,0.0085892,0.52512
9.945,0.016237,0.37826,0.0066499,0.2787
9.8228,0.015129,0.60599,0.0091748,0.10561
9.5534,0.017223,0.40221,0.0089692,0.12223
10.312,0.015899,0.32811,0.010024,-0.035961
9.9991,0.0123,0.19618,0.0094057,-0.11176
10.085,0.01406,0.39084,0.0060644,-0.18901
9.6232,0.01919,0.30884,0.009766,0.51338
9.1729,0.010262,0.1008,0.010191,0.064475
11.101,0.014214,0.55626,0.011633,0.34834
10.723,0.01659,0.61093,0.011628,0.24113
10.869,0.014571,0.55625,0.0032792,0.19406
9.3102,0.013045,0.19045,0.0073418,-0.18382
11.054,0.013987,0.33143,0.0071336,0.36805
9.8134,0.01645,0.28579,0.0079676,-0.16731
10.929,0.013393,0.52524,0.0065967,0.17228
9.9685,0.016428,0.58469,0.0087082,-0.33693
12.016,0.011168,0.5891,0.0059046,0.45391
18.705,0.015799,1.5606,0.0091703,1.109
11.298,0.013838,0.74539,0.010827,0.16928
13.01,0.012289,0.99726,0.007776,0.51068
10.07,0.015335,0.41,0.004769,0.2262
11.49,0.01878,0.52504,0.012873,0.29974
9.9301,0.010064,0.30912,0.0096222,0.10828
10.368,0.012666,0.62763,0.010174,0.0066628
9.9152,0.011963,0.67568,0.011848,0.19909
10.273,0.014367,0.56302,0.010757,-0.0077741
12.276,0.013367,0.66989,0.0093917,0.59766
9.8205,0.014255,0.26802,0.010739,0.10906
10.049,0.012926,0.40382,0.011708,-0.096163
10.627,0.011185,0.20378,0.0061836,0.1685
11.035,0.014603,0.73759,0.0080853,0.39206
10.898,0.016598,0.73855,0.011869,-0.026202
9.7296,0.015977,0.12252,0.0058733,-0.080828
10.115,0.012234,0.14854,0.0090059,-0.023211
10.22,0.01165,0.23526,0.00784,0.22753
11.381,0.015822,0.49814,0.006642,0.4712
9.6253,0.017225,0.42622,0.0082133,0.014291
10.022,0.010945,0.022804,0.01096,-0.043833
10.571,0.016669,0.45547,0.0098796,-0.32991
10.251,0.0098482,0.37026,0.0066339,0.096239
10.405,0.01466,0.54125,0.0071353,0.033627
11.608,0.01278,0.79984,0.0089468,0.34243
9.3292,0.013959,0.038197,0.011929,-0.009006
8.879,0.021331,0.25336,0.01019,-0.22144
8.8791,0.014277,0.083789,0.012045,-0.41271
9.4423,0.014644,0.49693,0.011975,-0.10118
10.137,0.01207,0.43122,0.0070684,-0.47204
9.8497,0.014627,0.26255,0.011119,-0.014375
10.185,0.015694,0.58127,0.0084547,-0.061113
10.511,0.013373,0.43772,0.0080973,0.10543
10.163,0.013723,0.29573,0.0088621,0.24648
13.873,0.015485,1.0033,0.00776,0.29218
11.347,0.018893,0.70635,0.0072413,0.29713
8.9365,0.010733,0.038746,0.011915,-0.2702
9.298,0.019817,0.12297,0.0087658,-0.16665
12.257,0.013741,0.73718,0.0090341,0.41223
9.7833,0.01396,0.13972,0.0066876,0.066241
14.61,0.014431,1.487,0.0096905,0.72575
10.39,0.014665,0.55368,0.010684,-0.19484
10.332,0.018412,0.64064,0.011044,-0.18351
9.8399,0.016367,0.34808,0.01015,-0.29209
10.504,0.0098966,0.3603,0.010876,0.095936
9.2183,0.013035,0.25926,0.011833,-0.41895
9.7025,0.013939,0.62607,0.0099766,0.098673
9.3592,0.016242,0.17236,0.0079123,0.12275
11.718,0.01612,0.74379,0.0071102,0.26079
10.351,0.013273,0.57489,0.0087952,-0.2164
10.705,0.013954,0.41195,0.0093982,0.45941
12.853,0.012699,1.009,0.0072536,0.90089
10.161,0.017985,0.4525,0.0090166,0.078058
13.098,0.016038,1.1862,0.0061506,0.3208
9.405,0.016899,0.20322,0.01141,-0.21002
9.8597,0.015524,0.27591,0.012072,-0.070786
10.672,0.016462,0.37915,0.0079215,-0.25015
10,0.011635,0.18216,0.010825,0.34439
10.465,0.012414,0.46095,0.011515,0.32444
15.147,0.013209,0.68608,0.0076656,0.93938
9.6993,0.015236,0.20093,0.010983,0.38688
9.9191,0.013438,0.1348,0.012687,0.22678
9.5364,0.012152,0.35809,0.0097072,0.18408
9.1381,0.012533,0.17759,0.0081865,0.025898
10.563,0.015897,0.37548,0.0086819,0.81696
11.189,0.018464,0.53415,0.010282,0.49117
9.5068,0.016443,0.099006,0.0050482,-0.29317
12.545,0.014799,0.47888,0.0078905,0.37231
10.646,0.016023,0.36415,0.011041,0.10938
10.915,0.012526,0.68313,0.0064119,0.30761
11.188,0.017002,0.62864,0.0093247,0.54574
12.168,0.016081,0.78902,0.0093632,0.37869
10.087,0.01636,0.39898,0.010682,0.14631
10.057,0.015442,0.31434,0.007919,0.38533
9.3144,0.012558,0.29608,0.01195,-0.19102
9.6152,0.015776,0.21187,0.0083722,0.12157
11.278,0.01355,0.639,0.0095014,0.60223
10.349,0.0087605,0.61939,0.007155,-0.1024
10.495,0.01836,0.2969,0.011799,-0.1203
9.8075,0.007488,0.54502,0.0093449,-0.40308
8.9356,0.013597,0.05673,0.0092712,-0.33583
9.9808,0.016463,0.39998,0.0078948,-0.34005
10.811,0.011776,0.39893,0.010147,0.59617
10.119,0.016445,0.30273,0.011924,0.38184
12.33,0.013373,0.58602,0.0082555,0.34326
11.342,0.01208,0.87779,0.0083064,0.33936
10.469,0.013455,0.34476,0.010252,0.30795
11.48,0.015971,0.41202,0.0076,0.69148
9.3047,0.012533,0.33633,0.012096,0.10413
10.721,0.013975,0.99757,0.011386,-0.26539
10.79,0.013817,0.80867,0.0092006,0.034298
9.05,0.016433,0.14947,0.010782,-0.20175
9.5205,0.016962,0.26723,0.008639,0.11116
11.047,0.013979,0.74231,0.0076342,0.69122
13.587,0.013173,1.1203,0.0079687,1.0103
9.8866,0.014213,0.52182,0.0072933,-0.14628
9.8155,0.013511,0.41364,0.0079575,0.10167
10.585,0.012847,0.66128,0.0083245,0.23976
9.8452,0.015269,0.45667,0.0089016,-0.18279
11.107,0.018609,0.31724,0.0083225,0.66175
13.742,0.014175,1.1413,0.0056046,0.16582
9.8882,0.0167,0.1764,0.010308,-0.086676
10.669,0.012289,0.55755,0.0094068,0.31756
10.664,0.013407,0.23473,0.0092024,0.24875
11.159,0.016083,0.48284,0.011573,0.31496
10.409,0.014396,0.68077,0.0084674,0.14731
10.45,0.016224,0.35925,0.0084656,0.46622
10.947,0.016253,0.54611,0.0055493,0.24248
9.3294,0.015662,0.24749,0.0091373,-0.18374
10.289,0.017906,0.46881,0.01003,0.0022086
12.777,0.012927,0.86234,0.0079536,0.2067
12.148,0.013324,0.81069,0.007435,0.17177
9.6798,0.01554,0.22146,0.0093246,0.28937
9.6397,0.013751,0.2701,0.010291,-0.093519
10.437,0.014048,0.44699,0.0070735,-0.041728
11.716,0.014682,1.0652,0.009493,0.45718
11.719,0.017858,0.73179,0.0060797,0.31195
10.463,0.01432,0.48663,0.009127,-0.048639
10.526,0.015324,0.65147,0.0083968,0.0079515
10.607,0.015642,0.18367,0.0079472,-0.13854
11.518,0.011931,0.56484,0.0085381,0.27773
11.533,0.011687,0.91952,0.0092256,0.53926
10.124,0.017559,0.49171,0.0088509,0.31016
10.039,0.013861,0.14717,0.0058929,0.10574
9.9796,0.012901,0.55436,0.0089772,-0.37208
11.055,0.014699,0.35931,0.0026029,0.43855
10.59,0.015255,0.45932,0.006458,0.04639
10.75,0.016777,0.6482,0.0068112,0.039185
10.073,0.015735,0.41124,0.0097941,0.20305
9.3614,0.014015,0.34618,0.0065159,0.5548
9.4474,0.015356,0.25588,0.0089781,-0.36899
8.9883,0.014859,-0.014749,0.009613,-0.097543
11.761,0.013555,0.60557,0.0089041,0.33616
11.214,0.01488,0.65246,0.0086045,0.26414
10.888,0.015023,0.57304,0.0076165,0.046593
9.6267,0.015921,0.11606,0.007322,0.14808
9.1813,0.017305,0.21227,0.0071812,-0.32332
16.172,0.012832,1.6408,0.0070071,0.52885
9.6405,0.013861,0.28112,0.0097916,-0.40909
10.982,0.015545,0.88472,0.0066409,-0.30581
11.416,0.013437,0.74508,0.0090057,-0.10442
12.234,0.014634,0.8715,0.0064566,0.45895
10.733,0.013556,0.79862,0.0061278,0.41205
10.754,0.015581,0.71968,0.0070826,0.093443
9.8412,0.014886,0.12061,0.0072217,-0.42765
10.679,0.014965,0.74055,0.011694,-0.16342
10.804,0.015066,0.51333,0.0099562,0.0037332
10.461,0.012769,0.57124,0.0087352,0.31724
10.242,0.014693,0.39266,0.0056212,-0.034425
10.194,0.012741,0.56204,0.011331,0.4112
10.927,0.013848,0.39825,0.0092685,0.5405
11.434,0.013936,0.77643,0.01283,-0.066085
10.937,0.0095778,0.34172,0.012975,0.49039
9.875,0.014339,0.36462,0.0084467,-0.059337
9.8188,0.013375,0.64813,0.0087635,-0.48084
9.6519,0.01775,0.66355,0.0087235,-0.082593
9.2064,0.016981,0.17575,0.011098,-0.29397
9.9112,0.013837,0.58799,0.004613,-0.49127
10.393,0.012227,0.3743,0.0078885,0.54476
9.5376,0.017989,0.48698,0.0098908,-0.053023
9.5902,0.013795,0.44034,0.0052705,-0.16525
10.213,0.013307,0.38218,0.011542,0.22637
