12.77,0.011801,1.0802
11.585,0.013351,0.82905
10.786,0.014185,0.43497
9.4603,0.012834,0.07065
9.7745,0.011736,0.034239
15.67,0.015015,0.85135
12.952,0.013057,0.78611
10.542,0.013923,0.66857
9.8695,0.014515,0.34118
11.213,0.012832,0.33723
11.686,0.014555,0.68553
8.7197,0.012491,-0.13701
11.223,0.012296,0.75599
14.495,0.016216,1.0955
9.8361,0.016407,0.10396
11.259,0.012549,0.47163
10.084,0.013916,0.28866
12.082,0.013813,0.69174
11.844,0.015141,0.86776
9.7364,0.013998,0.255
13.849,0.013144,0.70421
11.294,0.011586,0.80796
9.8142,0.016256,0.39696
13.323,0.01201,1.1524
10.64,0.017031,0.56299
10.708,0.010295,0.41402
11.741,0.013528,0.71288
13.946,0.015452,1.1543
24.224,0.017886,2.0997
11.541,0.013875,0.45632
10.418,0.015658,0.63172
11.398,0.01556,0.62066
15.179,0.011003,1.0371
10.513,0.019549,0.45234
10.729,0.017137,0.46115
10.912,0.0084485,0.7391
11.47,0.011767,0.93456
11.375,0.01664,0.65336
10.863,0.015267,0.45636
10.131,0.012312,0.61749
11.501,0.016489,1.1643
10.686,0.011361,0.4518
12.038,0.012273,0.76313
11.601,0.013543,1.0157
12.999,0.012112,0.77488
12.012,0.015374,0.87139
10.106,0.014575,0.3835
10.378,0.016307,0.39183
9.737,0.012271,0.46502
9.8166,0.014756,0.22042
9.7022,0.011403,0.18473
10.744,0.014585,0.59133
9.4354,0.018105,0.31822
15.476,0.012125,1.4324
10.389,0.016818,0.55363
12.053,0.015553,0.74601
10.613,0.010761,0.53486
10.953,0.016823,0.59253
12.693,0.012004,0.81185
11.068,0.015298,0.44362
14.402,0.011705,1.1792
16.943,0.014021,1.5394
9.8522,0.015528,0.50155
12.113,0.013976,0.91282
10.368,0.011774,0.62781
10.383,0.014179,0.5685
9.7422,0.015354,0.18661
12.546,0.013897,0.6159
17.7,0.015112,1.4609
18.545,0.018646,1.2876
9.5229,0.013664,0.26673
10.43,0.012161,0.28304
16.666,0.01675,1.8613
10.408,0.012354,0.48857
9.4963,0.018209,0.38886
9.4994,0.019316,0.29495
9.2277,0.015534,0.18806
13.085,0.013934,0.89861
10.265,0.012446,0.49469
10.921,0.015683,0.33931
10.606,0.015841,0.70511
11.595,0.013224,0.75811
12.849,0.014831,1.1383
10.367,0.011069,0.25178
21.098,0.0124,1.9206
10.874,0.017943,0.34681
10.888,0.018089,0.5076
10.848,0.015464,0.38067
9.3615,0.016425,0.48754
22.852,0.013147,1.9841
12.761,0.01356,0.7082
12.665,0.016199,0.89479
14.151,0.014677,0.87323
11.287,0.012551,0.85819
12.236,0.014682,0.90572
13.789,0.012612,0.78668
10.669,0.017217,0.45984
11.074,0.012758,0.79569
12.499,0.015364,0.83326
10.919,0.01613,0.73712
11.016,0.01585,0.44161
10.016,0.015279,0.56622
12.005,0.016632,0.81054
10.267,0.01343,0.62863
9.7553,0.017476,0.13869
10.227,0.014886,0.41429
12.572,0.010479,0.77521
11.868,0.015063,0.7381
10.265,0.016739,0.59623
11.832,0.011464,0.74815
10.851,0.01315,0.56675
14.237,0.012649,1.0357
12.002,0.018247,0.74605
11.111,0.014895,0.47326
9.7108,0.014654,0.16747
15.341,0.010552,1.0052
11.788,0.016144,0.77654
25.006,0.020759,2.2176
11.286,0.012667,0.52765
11.429,0.015951,0.9477
10.122,0.012599,0.36101
16.958,0.010373,1.6206
16.251,0.014486,1.3701
8.6755,0.021633,-0.23226
10.392,0.013654,0.6716
11.544,0.016123,1.3261
12.794,0.012325,0.95879
18.307,0.013151,1.4536
11.491,0.015004,0.90523
12.154,0.019721,0.90387
10.219,0.01206,0.45296
10.464,0.012877,0.36494
11.829,0.015031,0.84147
12.32,0.013173,0.76479
10.182,0.014229,0.16149
12.677,0.013946,0.904
12.355,0.01366,1.191
10.815,0.0086341,0.73464
10.469,0.011199,0.88273
9.6817,0.016096,0.067283
9.8565,0.017626,0.22629
12.054,0.018168,0.21581
10.894,0.015629,0.68658
10.867,0.016476,0.58635
11.608,0.016911,0.56097
10.735,0.010518,0.59075
9.761,0.014509,0.51202
11.241,0.013873,0.54548
10.653,0.012834,0.63438
11.374,0.014004,0.21039
9.4713,0.0091179,-0.068018
10.09,0.013364,0.22812
10.827,0.012663,0.73761
10.469,0.016004,0.52548
9.3226,0.015517,0.38537
9.7285,0.016867,0.42102
10.497,0.01474,0.50408
10.965,0.012225,0.45841
17.847,0.013307,1.2847
9.4076,0.015359,-0.059692
10.246,0.014523,0.38516
9.7313,0.01551,0.31393
10.735,0.014329,0.6731
14.051,0.016757,1.2909
10.72,0.017872,0.76342
11.099,0.011302,0.6856
9.5511,0.014857,0.20935
12.359,0.014357,0.80411
11.771,0.017236,0.56177
9.8986,0.014921,0.43754
12.539,0.012612,0.8107
12.712,0.014128,0.92591
11.597,0.019679,0.58843
11.338,0.014062,0.72464
11.052,0.015148,0.3364
11.027,0.015033,0.67906
12.987,0.013007,0.79031
10.039,0.012427,0.63123
11.161,0.013672,0.7252
9.9994,0.013147,0.57321
10.423,0.012684,0.59614
11.453,0.016936,0.81698
10.99,0.013172,0.80314
10.118,0.015465,0.50458
15.961,0.018415,1.397
10.017,0.017299,0.34828
11.052,0.018636,0.49845
10.251,0.017125,0.42534
9.6804,0.012727,0.41873
10.816,0.012956,0.73804
10.393,0.012887,0.4841
21.521,0.015042,1.5629
12.367,0.01514,0.82983
11.087,0.015877,0.63729
11.248,0.015038,0.56872
10.538,0.016721,0.13672
12.554,0.0112,0.87042
11.305,0.011003,0.53894
11.914,0.016236,0.73437
11.775,0.018221,0.65002
10.022,0.014785,0.65609
11.944,0.018875,0.7945
10.264,0.015727,0.49649
12.891,0.015326,0.93713
9.9248,0.012224,0.14055
10.881,0.013058,0.67539
12.018,0.015587,1.0656
9.5713,0.01849,0.41178
10.849,0.013766,0.42036
12.531,0.012465,0.951
11.01,0.015171,0.86004
9.8172,0.017172,0.21474
12.106,0.013234,0.86411
10.876,0.0088117,0.82541
11.911,0.018415,0.73241
11.306,0.014536,0.43281
10.986,0.014122,0.84378
9.577,0.020026,0.19801
13.76,0.013438,1.1893
10.025,0.015396,0.47443
11.539,0.015459,0.34323
10.285,0.0094239,0.45009
11.54,0.014452,0.81495
9.212,0.012154,-0.16834
12.055,0.01272,0.91519
11.265,0.01734,0.86552
14.272,0.01442,1.0955
11.469,0.018623,0.94747
9.4136,0.017667,0.21
9.7542,0.01671,0.39215
9.0083,0.015033,-0.17621
9.1417,0.013099,-0.13894
11.056,0.01502,0.9509
12.16,0.011523,1.3053
14.799,0.018562,1.1075
9.3717,0.014678,0.56561
9.4662,0.017486,0.34136
10.303,0.014168,0.35679
9.6824,0.014713,0.3444
12.931,0.012362,0.69738
10.485,0.01432,0.32939
11.028,0.01851,0.30452
11.906,0.015347,0.73032
10.262,0.013002,0.34909
10.035,0.017073,0.45259
13.885,0.011717,1.1569
15.48,0.014885,1.396
10.334,0.018659,0.51637
10.731,0.015634,0.48837
11.011,0.011741,0.4308
11.12,0.010535,0.66794
11.173,0.016678,0.4379
13.012,0.016371,1.096
10.314,0.015357,0.51747
9.6765,0.018058,0.32533
10.832,0.016474,0.52081
9.1752,0.015499,0.33166
13.48,0.013323,0.66702
10.827,0.01164,0.486
19.083,0.015588,1.1825
10.322,0.013934,0.41225
14.681,0.011092,1.0325
11.078,0.014436,0.47203
21.606,0.013377,1.851
11.24,0.017021,0.81588
11.151,0.012819,0.53652
9.3878,0.016172,0.14234
12.323,0.013873,0.54595
15.053,0.011431,1.41
9.837,0.012915,0.22466
11.468,0.01205,0.74155
10.803,0.019268,0.44782
9.8518,0.017961,0.48019
10.398,0.012823,0.56598
11.208,0.015518,0.7995
11.881,0.013492,0.98259
12.415,0.011929,0.56445
10.432,0.014418,0.61091
9.2604,0.016771,-0.14395
9.7199,0.011923,0.26564
10.361,0.01835,0.63751
11.542,0.018133,0.71638
12.155,0.014837,1.0671
11.198,0.01648,0.50038
16.53,0.012127,1.4783
12.604,0.011193,0.68877
9.6762,0.015876,0.36694
9.6454,0.01631,-0.042596
14.253,0.01284,0.69911
10.413,0.016268,0.4315
15.367,0.01486,0.85113
10.997,0.016162,0.67138
13.541,0.013665,0.73889
10.326,0.01416,0.45188
17.912,0.012894,1.4191
10.711,0.013562,0.49437
13.31,0.010766,0.965
13.12,0.015466,0.78212
10.552,0.015001,0.35432
12.867,0.010134,0.94846
10.792,0.013994,0.73211
10.551,0.012771,-0.066088
11.069,0.016742,0.56914
9.5743,0.014402,0.2501
10.776,0.014809,0.74547
9.0133,0.015631,0.047326
10.529,0.013118,0.39701
13.825,0.014425,1.0191
10.995,0.016748,0.53093
11.844,0.012797,0.80749
9.5419,0.013542,0.3604
9.9508,0.014961,0.37879
12.579,0.0096477,1.1758
11.004,0.011366,0.54334
10.21,0.015645,0.43968
12.275,0.013487,0.76172
11.133,0.02006,0.53135
13.62,0.015049,0.9499
10.679,0.01632,0.35429
10.511,0.010769,0.41801
11.585,0.013431,0.67337
11.378,0.013599,0.56629
12.799,0.015649,0.66116
9.4338,0.016128,0.38557
11.593,0.015793,0.51171
9.1988,0.017365,0.096488
10.004,0.013627,0.15691
9.0648,0.01491,0.17515
10.061,0.01581,0.16362
10.127,0.012521,0.56982
10.007,0.014569,0.59204
11.175,0.014906,0.6448
13.94,0.014741,1.2838
11.646,0.014716,0.78821
10.016,0.012799,0.51954
12.211,0.014144,0.78849
10.487,0.013082,0.44916
16.684,0.018705,1.2622
10.273,0.016234,0.37514
169.68,0.062161,2.9464
11.12,0.015927,0.83132
11.003,0.014247,0.71471
9.8517,0.013074,0.26755
11.171,0.017483,0.53757
11.926,0.016497,0.80627
10.192,0.015517,0.65246
11.295,0.016901,0.52602
12.934,0.014038,0.72661
11.351,0.017085,0.77048
10.701,0.012272,0.20014
11.496,0.012203,0.90897
9.8095,0.013246,0.3629
10.5,0.016885,0.28009
16.579,0.014464,1.4317
17.427,0.013262,1.8432
10.128,0.015684,0.42554
9.088,0.018008,0.009137
47.51,0.030933,2.6709
11.142,0.017412,0.34561
10.398,0.01303,0.46531
11.259,0.014529,0.47369
11.772,0.014687,0.44411
12.133,0.010878,1.0276
10.364,0.016016,0.44573
11.254,0.014639,0.33648
12.134,0.015993,0.84164
17.165,0.012805,1.712
13.58,0.016935,1.0262
13.425,0.01249,0.79787
9.4918,0.017077,0.14113
13.758,0.01139,1.0197
11.681,0.013838,0.64647
15.865,0.013853,1.1104
11.721,0.015187,0.88499
12.283,0.016573,0.96684
22.736,0.015461,1.7591
9.692,0.017662,0.50816
11.705,0.011895,0.75818
11.46,0.013083,0.89893
59.754,0.042917,2.6216
12.108,0.015215,0.53106
10.735,0.013237,0.29995
11.139,0.017952,0.56039
9.97,0.015363,0.32346
11.624,0.016801,0.93675
9.9193,0.014721,0.31113
10.115,0.017664,0.1685
13.794,0.016108,0.78401
9.1103,0.016941,0.11026
11.249,0.014955,0.67426
16.448,0.015588,1.4024
9.6404,0.013586,0.43932
12.017,0.011213,0.84471
10.895,0.012681,0.27761
9.8058,0.013436,0.48261
13.153,0.013333,1.0174
12.662,0.014892,0.93915
10.485,0.015892,0.52018
9.6268,0.017017,0.49832
10.579,0.015586,0.43781
10.917,0.01229,0.78026
10.146,0.013382,0.27154
10.269,0.01433,0.51106
12.943,0.015345,0.65013
11.444,0.015992,0.69309
11.866,0.012452,0.77114
10.11,0.013437,0.51808
12.54,0.013256,0.94865
17.37,0.016241,1.323
11.059,0.016619,0.37827
12.265,0.01245,0.77272
10.088,0.011798,0.46468
32.8,0.023076,2.1811
10.885,0.015001,0.58929
11.696,0.017188,0.54985
11.076,0.015324,0.72351
10.115,0.014372,0.29403
12.637,0.012944,0.74421
10.702,0.014163,0.21898
9.9516,0.013303,-0.031628
9.9415,0.014894,0.45244
10.16,0.014395,0.69554
9.7251,0.019215,0.34278
12.875,0.015259,0.84477
10.401,0.01753,0.46497
11.509,0.013989,0.2409
11.528,0.013353,0.84524
13.848,0.010483,1.1579
10.086,0.010448,0.48331
8.3965,0.010678,-0.033307
11.194,0.015481,0.73548
9.8402,0.014728,0.4561
13.859,0.011918,1.3282
9.911,0.01423,0.32934
11.115,0.010371,0.38817
11.724,0.011392,0.59503
122.33,0.054793,2.9584
14.075,0.014777,0.79895
12.069,0.013007,0.58317
10.922,0.013516,0.43424
10.051,0.013858,0.34624
18.193,0.011722,1.4201
9.8932,0.016894,0.15447
12.679,0.019107,0.79459
8.9947,0.012732,0.072494
10.025,0.015392,0.81085
10.021,0.016061,0.68902
9.2746,0.01016,0.15892
10.29,0.014967,0.49237
50.331,0.021443,2.7971
73.293,0.036408,2.6727
27.585,0.015202,2.1513
10.061,0.011554,0.78372
11.276,0.012864,0.47334
10.564,0.013546,0.52435
15.826,0.012523,1.2728
8.7238,0.017422,0.0047612
10.956,0.013834,0.4642
85.476,0.053801,2.7933
10.664,0.016259,0.33988
9.6177,0.013278,0.71736
12.728,0.015042,0.58435
16.242,0.012687,1.309
10.496,0.017183,0.50512
9.4814,0.015484,0.28505
11.628,0.01404,0.53558
11.237,0.014645,0.58493
11.932,0.015456,1.0322
20.276,0.013008,1.6091
11.107,0.016029,0.83923
15.254,0.01443,1.4839
10.267,0.013175,0.52413
10.6,0.013638,0.88982
13.596,0.01559,1.255
10.271,0.01388,0.10869
13.927,0.016531,0.69236
10.581,0.016208,0.6829
13.105,0.012691,1.0092
10.88,0.013373,0.70953
12.708,0.014352,0.98945
9.4994,0.016987,0.33011
11.278,0.016151,0.99426
20.375,0.015134,1.8951
13.7,0.013341,0.72068
11.359,0.013807,0.72986
12.086,0.016162,0.91403
14.969,0.015279,1.0687
10.042,0.012403,0.21106
12.04,0.013424,0.51979
11.841,0.013199,0.68888
10.749,0.01278,0.61184
12.116,0.016878,1.2144
10.698,0.013923,0.48337
10.597,0.01517,0.56675
12.002,0.014785,0.81685
9.3647,0.012999,0.28998
12.377,0.01551,0.71816
10.723,0.016042,0.53227
12.22,0.012095,0.6479
10.526,0.017381,0.53199
10.715,0.0092683,0.36567
13.069,0.012411,0.98019
11.64,0.011951,0.88727
11.493,0.017624,0.93243
9.7921,0.014016,0.24951
12.475,0.013184,0.51657
12.21,0.014903,0.73297
13.107,0.011419,0.9019
10.446,0.015709,0.53406
11.273,0.012639,0.69957
10.801,0.015149,0.50239
10.376,0.013971,0.46811
14.111,0.016197,0.69863
11.519,0.013454,0.76099
9.4775,0.016863,0.41676
13.368,0.015161,0.6793
11.886,0.014714,0.71651
12.006,0.014389,0.54388
12.006,0.011552,0.87464
12.275,0.015443,0.70097
12.16,0.014636,0.66057
11.73,0.016549,0.65473
12.804,0.012269,1.2788
11.852,0.015982,0.59238
9.819,0.013495,0.022282
9.7032,0.016945,0.36276
12.411,0.012346,0.69757
15.107,0.014154,1.6787
9.679,0.017193,0.3338
10.717,0.017128,0.53718
11.306,0.013122,0.64542
19.229,0.01216,1.4652
9.6168,0.013487,0.10832
10.195,0.015276,0.50243
10.094,0.016351,0.44266
10.683,0.014966,0.29943
9.8327,0.013561,0.12368
10.337,0.012885,0.27321
9.3927,0.016149,0.29747
11.376,0.017624,0.79055
10.907,0.012899,0.36658
11.507,0.011845,0.73144
10.265,0.017552,0.52579
10.926,0.014245,0.7325
10.426,0.019565,0.59381
10.487,0.015261,0.56171
10.851,0.018409,0.34941
10.646,0.014872,0.7881
14.354,0.012529,1.099
12.423,0.015885,0.974
14.246,0.012727,1.2432
31.392,0.016275,2.0581
11.734,0.012429,0.90413
11.931,0.0083729,0.83569
10.602,0.017613,0.48475
10.029,0.016208,0.1401
16.81,0.013294,1.5539
9.6368,0.014852,0.20719
11.886,0.010959,0.36768
10.81,0.014026,0.51965
10.71,0.01253,0.32614
9.8872,0.015472,0.29339
13.142,0.011493,1.1572
10.836,0.015022,0.27663
10.066,0.013863,0.53428
9.8849,0.014678,0.30321
11.408,0.015265,0.72068
10.925,0.014011,0.62595
9.6927,0.01444,0.058526
10.624,0.01689,0.44837
9.8492,0.013071,0.24163
11.392,0.012766,0.86955
11.342,0.018045,0.65421
10.405,0.013054,0.45666
10.889,0.013422,0.72205
9.6061,0.013253,-0.091498
10.12,0.016301,0.43972
10.145,0.019048,0.53876
11.348,0.013097,0.44463
18.561,0.012305,1.4824
11.836,0.012431,0.46839
9.6993,0.015977,0.20898
9.8769,0.013255,0.4571
8.8631,0.017488,0.02719
9.9036,0.018103,0.29982
10.515,0.016092,0.45725
9.3517,0.018378,0.09813
9.461,0.015549,0.046817
13.427,0.012881,0.96573
12.392,0.015122,0.57172
9.2123,0.012605,0.18394
10.025,0.015924,0.21027
11.75,0.014134,1.0132
9.3876,0.015416,0.1367
10.281,0.018039,0.34029
11.878,0.016509,1.0888
10.408,0.017956,0.2987
13.198,0.016037,1.0878
11.992,0.016162,0.76079
11.352,0.01402,0.55064
9.7283,0.015142,0.26574
14.874,0.012315,1.3135
10.098,0.012431,0.40317
12.927,0.015837,0.81555
11.465,0.015329,0.57233
10.595,0.011361,-0.16702
10.535,0.015946,0.38578
10.123,0.013699,0.47991
13.033,0.015611,0.76214
10.605,0.016265,0.4317
11.085,0.018999,0.64201
13.894,0.013916,1.0096
14.093,0.014368,1.1325
10.822,0.017558,0.20058
9.8606,0.012874,0.40508
11.615,0.017977,0.63711
10.885,0.012037,0.41055
11.081,0.013995,0.70512
11.045,0.014322,0.22421
9.7881,0.018137,0.41911
11.438,0.016634,0.62716
12.198,0.013112,0.96982
12.296,0.011981,0.71226
9.511,0.016486,0.0853
17.927,0.017002,1.5816
10.601,0.017632,0.35974
18.39,0.01276,1.6011
11.338,0.015692,0.8834
12.381,0.014191,0.69629
11.991,0.013567,0.81661
10.328,0.018622,0.34548
13.911,0.012967,0.94653
9.9313,0.01126,0.36604
11.205,0.016561,0.4271
12.398,0.013824,0.94112
10.829,0.019232,0.51718
10.684,0.015484,0.56277
11.842,0.014463,0.67251
10.526,0.011933,0.65738
10.612,0.019153,0.33591
11.358,0.012369,0.76606
11.045,0.016623,0.48107
12.514,0.012518,0.64452
10.662,0.017509,0.50236
11.007,0.010838,0.6674
11.26,0.010613,0.88592
12.87,0.014521,1.1096
10.713,0.016021,0.51739
10.487,0.017756,0.59502
13.302,0.015751,1.0988
9.8976,0.015141,0.30773
10.983,0.014206,0.51293
11.193,0.013713,0.8299
14.999,0.011565,1.3074
12.105,0.013396,0.39297
31.554,0.019427,2.2718
10.061,0.016475,0.094715
12.239,0.01697,0.71048
9.8402,0.0171,0.4177
11.211,0.013417,0.35661
11.815,0.014396,0.56076
13.727,0.012514,0.72468
9.314,0.013931,0.21228
9.5207,0.016486,0.64642
12.427,0.012889,0.87932
74.535,0.047245,2.8236
9.0903,0.01269,0.1338
10.197,0.012144,0.18735
11.028,0.012973,0.37084
10.531,0.013891,0.57162
8.9649,0.012737,0.061489
10.154,0.013424,0.47412
13.074,0.014215,0.84979
12.391,0.016485,0.89786
12.209,0.013952,0.84055
16.696,0.015751,1.7074
10.631,0.015851,0.70359
12.802,0.016399,0.80291
10.819,0.014306,0.79388
10.726,0.012145,0.65806
14.848,0.013619,1.3821
10.727,0.017284,0.51927
11.186,0.014375,0.25956
11.043,0.015856,0.80547
10.102,0.015497,0.45064
10.271,0.013202,0.28638
11.723,0.015744,0.67407
12.356,0.017782,0.99773
13.335,0.016092,0.58549
10.637,0.012754,0.74055
9.6957,0.0185,0.2886
11.626,0.013233,0.44952
12.346,0.017874,0.73652
11.156,0.01258,0.48332
15.934,0.016103,1.1235
11.787,0.015687,0.43526
11.2,0.014192,0.59121
11.566,0.013859,1.0236
10.191,0.016383,0.32184
10.618,0.012016,0.52189
12.07,0.012022,0.72399
9.7535,0.014392,0.54297
17.314,0.012247,1.5047
10.888,0.018256,0.58385
11.59,0.010448,0.6868
9.3574,0.012546,0.16418
9.2732,0.012796,-0.049124
13.33,0.014672,1.1871
11.474,0.014685,1.1458
9.4511,0.016593,0.44281
10.558,0.011954,0.4308
10.482,0.015051,0.5547
12.445,0.014195,0.7518
9.2207,0.013572,-0.10852
10.527,0.0122,0.53493
11.769,0.016207,0.82103
12.176,0.010365,0.84088
9.7375,0.015184,0.30263
10.799,0.014317,0.59082
11.451,0.015309,0.47556
10.768,0.01441,0.40151
10.288,0.016518,0.45181
9.3718,0.01928,0.19463
11.561,0.017696,0.70295
10.717,0.011736,0.37685
11.805,0.016216,0.78814
12.941,0.012501,0.75297
15.611,0.013411,1.4677
9.9341,0.017681,0.47394
11.41,0.018504,0.4461
11.672,0.01324,0.577
13.066,0.015389,0.85532
11.487,0.013185,0.75315
10.677,0.015911,0.46778
10.592,0.014831,0.63896
11.309,0.018905,0.5618
11.03,0.014702,0.59983
11.792,0.015716,0.48863
8.2952,0.011126,-0.12514
12.879,0.016566,1.0593
9.3801,0.013207,0.30592
11.176,0.01317,0.74476
10.565,0.013446,0.67597
11.196,0.015658,0.59925
10.598,0.01559,0.4919
11.643,0.013074,1.1177
11.231,0.014928,0.51143
14.406,0.013719,1.2444
20.839,0.012939,2.1552
10.847,0.014312,0.41558
10.69,0.016694,0.36687
11.223,0.015704,0.48277
9.9629,0.019799,-0.033012
11.416,0.015676,0.56893
15.127,0.014245,1.0165
10.988,0.013692,0.57112
9.9853,0.01084,0.2693
9.8413,0.013193,0.078176
13.228,0.011506,1.182
11.329,0.01516,1.1328
10.149,0.011313,0.18239
10.035,0.015502,0.5009
9.9557,0.011102,0.16421
11.355,0.01586,0.84119
8.9049,0.015136,-0.028941
11.58,0.013937,1.0609
13.785,0.01216,1.0569
15.419,0.01488,1.6309
11.831,0.015607,1.1505
10.013,0.016402,0.47118
20.064,0.017844,2.0592
14.435,0.013318,1.1559
14.163,0.013434,1.3749
14.197,0.012662,0.97192
9.5485,0.016503,0.24339
11.034,0.011407,0.90365
8.9098,0.015088,0.028109
9.2189,0.013525,-0.074668
10.241,0.01598,0.44614
9.0145,0.0097715,0.13391
11.703,0.011318,0.6527
12.802,0.015302,0.78035
9.7186,0.012167,0.28753
9.6283,0.015059,0.25148
12.309,0.013087,0.29206
10.411,0.014503,0.41569
34.294,0.019027,2.5076
10.258,0.016663,0.53985
11.523,0.016062,0.92236
9.2807,0.011931,0.35011
11.873,0.013907,0.81472
14.027,0.011095,0.97174
12.147,0.012463,0.73686
11.081,0.014483,0.84632
10.202,0.013005,0.50321
16.254,0.015066,1.3685
17.63,0.013912,1.7197
9.7995,0.013688,0.64121
12.437,0.013154,0.85123
11.404,0.016791,0.51788
9.7848,0.018145,0.32285
10.912,0.014767,0.46994
55.236,0.024211,2.6846
13.856,0.011794,0.80637
11.755,0.012173,0.97199
10.102,0.01301,0.32265
12.078,0.012339,1.1033
10.593,0.011672,0.65588
12.109,0.016254,0.62414
10.538,0.014408,0.41941
12.076,0.015415,0.76297
11.983,0.014346,0.63407
11.926,0.013902,0.87918
11.419,0.014188,0.46624
12.702,0.013474,0.80665
10.976,0.014452,0.77628
10.168,0.0173,0.28486
48.247,0.020689,2.5555
12.742,0.012819,0.35682
12.213,0.014486,0.84171
10.857,0.012584,0.1842
10.753,0.011991,0.69427
10.238,0.016085,0.56801
12.844,0.0097734,0.93511
9.3504,0.017513,0.26853
12.691,0.014078,0.98676
11.203,0.012186,0.73812
10.317,0.012784,0.43625
12.216,0.01098,0.87087
11.301,0.014348,0.78193
13.99,0.010757,1.2126
10.691,0.015128,0.56973
10.059,0.015626,0.60352
11.52,0.014891,0.9172
13.334,0.014741,1.2753
9.6422,0.012737,0.44991
10.378,0.01388,0.49946
11.268,0.013093,0.41184
10.772,0.015748,0.43116
10.4,0.01583,0.36052
12.042,0.015288,0.75654
13.226,0.016384,0.86085
10.334,0.013739,0.47428
11.756,0.013464,0.88102
10.729,0.017421,0.30498
10.143,0.012813,0.65347
11.395,0.0139,0.48796
10.833,0.014902,0.75764
11.638,0.007974,0.77585
11.152,0.015986,0.37967
13.377,0.014297,1.0756
10.278,0.012573,0.74522
10.511,0.015168,0.31513
11.597,0.016747,0.77135
11.284,0.012974,0.67495
11.499,0.010822,0.47536
11.043,0.015162,0.79427
10.279,0.018217,0.44812
11.708,0.015749,0.63938
10.774,0.01519,0.51916
10.416,0.015759,0.45551
10.813,0.010929,0.53767
9.0714,0.017507,0.06784
11.567,0.018316,0.61216
10.168,0.011102,0.13927
9.4571,0.015936,-0.070105
9.7097,0.012808,0.31725
11.369,0.016762,0.46189
12.742,0.011996,0.81378
10.611,0.01166,0.62456
11.606,0.013731,0.81813
18.482,0.018925,1.5142
10.01,0.015,0.58966
12.401,0.01646,0.8061
11.9,0.012039,1.0677
12.265,0.01644,0.6866
9.878,0.016803,0.098815
10.992,0.011773,0.57797
12.944,0.017191,1.1692
47.592,0.030375,2.5594
10.239,0.018319,0.2927
10.913,0.013299,0.44596
15.415,0.012138,1.3011
11.323,0.012196,0.88884
11.909,0.018126,0.83473
12.461,0.0175,0.7673
9.2212,0.018131,-0.22283
12.262,0.015683,0.97085
10.331,0.017038,0.14152
11.681,0.011959,0.83779
9.2968,0.015645,0.15295
10.301,0.012612,0.36704
10.022,0.013837,0.61793
10.095,0.017752,0.14759
10.127,0.016488,0.49023
10.767,0.016275,0.72043
10.488,0.01438,0.14519
10.484,0.015004,0.47457
11.545,0.016453,0.90148
11.901,0.015174,0.65685
10.22,0.016166,0.44375
10.968,0.010867,0.74404
12.122,0.015753,1.0109
12.586,0.012009,0.69413
11.663,0.015366,1.1104
9.2868,0.013913,0.099998
10.565,0.017035,0.48814
11.593,0.012806,1.1668
11.92,0.01727,0.89815
11.242,0.012223,0.43267
10.854,0.012656,0.82443
10.179,0.018567,0.54201
11.429,0.016116,0.82021
10.611,0.013571,0.6547
11.395,0.015373,0.74548
11.725,0.015414,0.78897
10.556,0.012141,0.572
14.146,0.012621,1.0375
12.501,0.01478,0.58657
9.8649,0.01194,0.35338
9.1617,0.01662,0.20457
9.749,0.016067,0.15615
