FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg08saq_flt.fits,F125W,8,129.0,3,12,2013-10-16,18:10:55,29.663755,26.078689575195312,19.632347106933594,139.3404541015625,233.5020294189453,1.0,0.995389997959137,-0.021252745762467384,1.6194661855697632,8125.6748046875,21.959535598754883,1.7501003742218018,1.9272488355636597
icdg08sbq_flt.fits,F125W,8,129.0,3,12,2013-10-16,18:11:43,29.663755,26.07219696044922,19.6322021484375,139.33982849121094,233.49871826171875,1.0,0.9965999722480774,-0.055015407502651215,1.6588819026947021,8151.27001953125,22.211410522460938,1.7523595094680786,1.9227614402770996
icdg09sdq_flt.fits,F125W,9,101.0,0,0,2013-10-16,19:05:02,29.663755,-0.000335693359375,0.05794525146484375,94.81613159179688,208.1178436279297,5.0,0.9990200400352478,-0.03535617142915726,1.7179737091064453,8277.240234375,22.65924644470215,1.350541114807129,1.3864449262619019
icdg09seq_flt.fits,F125W,9,101.0,0,0,2013-10-16,19:05:50,29.663755,0.014617919921875,0.06572723388671875,94.81429290771484,208.11471557617188,5.0,1.002869963645935,0.004201830830425024,1.6741245985031128,8318.98046875,22.428451538085938,1.3421484231948853,1.3758918046951294
icdg09sfq_flt.fits,F125W,9,101.0,0,0,2013-10-16,19:06:38,29.663755,0.03191375732421875,0.05898284912109375,94.81791687011719,208.1166229248047,5.0,1.0014399290084839,-0.015444355085492134,1.6927359104156494,8255.78515625,22.491811752319336,1.3439432382583618,1.380301594734192
icdg09sgq_flt.fits,F125W,9,101.0,0,0,2013-10-16,19:07:26,29.663755,0.0057830810546875,0.07346343994140625,94.81549835205078,208.1161651611328,5.0,1.001330018043518,0.024138042703270912,1.7139208316802979,8302.4697265625,22.653636932373047,1.3343867063522339,1.3700833320617676
icdg09shq_flt.fits,F160W,9,101.0,0,1,2013-10-16,19:08:20,14.970785,0.06391143798828125,0.08318328857421875,94.71878051757812,208.28216552734375,13.0,0.9938499927520752,-0.011305033229291439,2.1512351036071777,8406.533203125,30.480728149414062,1.5401009321212769,1.5808703899383545
icdg09siq_flt.fits,F160W,9,101.0,0,1,2013-10-16,19:08:53,14.970785,0.07025146484375,0.08514404296875,94.71453857421875,208.2753448486328,13.0,0.9925299882888794,0.00247940793633461,2.2098593711853027,8388.54296875,30.79250717163086,1.5546488761901855,1.584702968597412
icdg09sjq_flt.fits,F160W,9,101.0,0,1,2013-10-16,19:09:26,14.970785,0.0706634521484375,0.07985687255859375,94.7158432006836,208.2833709716797,13.0,0.9923099875450134,0.044152840971946716,2.159842014312744,8374.75,30.49424171447754,1.5502127408981323,1.586898922920227
icdg09skq_flt.fits,F160W,9,101.0,0,1,2013-10-16,19:09:59,14.970785,0.05780029296875,0.087554931640625,94.70941162109375,208.2820587158203,13.0,0.997700035572052,0.02069733291864395,2.15185546875,8362.2724609375,30.43567657470703,1.5636078119277954,1.5946975946426392
icdg09slq_flt.fits,F160W,9,101.0,0,1,2013-10-16,19:10:32,14.970785,0.0599212646484375,0.09799957275390625,94.7195053100586,208.27635192871094,13.0,0.9915400147438049,-0.03674694523215294,2.2083396911621094,8432.947265625,30.83198356628418,1.5527511835098267,1.5809190273284912
