FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg11wfq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:35:32,29.663755,0.04975128173828125,-0.053375244140625,94.83951568603516,208.0555877685547,1.0,0.997700035572052,-0.10289548337459564,1.6641669273376465,8290.5205078125,23.45961570739746,1.2963221073150637,1.3387819528579712
icdg11wgq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:36:20,29.663755,0.0384674072265625,0.01787567138671875,94.8152847290039,208.09214782714844,1.0,0.996820032596588,-0.10324452072381972,1.613863825798035,8274.509765625,23.39643096923828,1.3174142837524414,1.3602871894836426
icdg11whq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:37:08,29.663755,0.0631103515625,-0.05242919921875,94.84944152832031,208.05465698242188,1.0,0.9956099987030028,-0.10706895589828493,1.647307515144348,8255.076171875,23.48602294921875,1.289407730102539,1.3313597440719604
icdg11wnq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:40:53,29.663755,0.08802032470703125,-0.0367431640625,94.85298919677734,208.0758819580078,1.0,0.9946200251579284,-0.15417055785655975,1.6708911657333374,8296.712890625,24.24706077575684,1.2983070611953735,1.3366917371749878
icdg11woq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:41:41,29.663755,0.0860595703125,0.006866455078125,94.84561920166016,208.07958984375,1.0,0.994949996471405,-0.10595789551734924,1.654271960258484,8322.2861328125,24.165475845336914,1.2978949546813965,1.3400393724441528
icdg11wpq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:42:29,29.663755,0.08185577392578125,-0.0342254638671875,94.8494110107422,208.08482360839844,1.0,0.9984700083732604,-0.09454395622015,1.65888512134552,8257.6123046875,23.05074119567871,1.292918682098389,1.334028959274292
icdg11wqq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:43:17,29.663755,0.0869598388671875,-0.0326385498046875,94.8522491455078,208.07785034179688,1.0,0.9962700009346008,-0.1057191789150238,1.6436508893966677,8307.951171875,24.32256126403809,1.2961610555648804,1.334941864013672
icdg11wwq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:47:02,29.663755,0.08798980712890625,-0.027587890625,94.86566925048828,208.07806396484372,1.0,0.9988000392913818,-0.09264098852872847,1.636430740356445,8274.7919921875,24.28060913085937,1.2887322902679443,1.3296759128570557
icdg11wxq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:47:50,29.663755,0.09061431884765624,0.02135467529296875,94.85968780517578,208.0859222412109,1.0,0.9953899979591371,-0.06110098585486413,1.647692322731018,8327.96875,24.43773460388184,1.2933186292648315,1.3364602327346802
icdg11wyq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:48:38,29.663755,0.086669921875,0.01686859130859375,94.86141204833984,208.08364868164062,1.0,0.9974800348281859,-0.06222255900502205,1.6278798580169678,8308.994140625,24.32615852355957,1.29472553730011,1.333290696144104
icdg11wzq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:49:26,29.663755,0.02501678466796875,-0.145751953125,94.86618041992188,208.0836639404297,1.0,0.9961599707603456,-0.05267001688480377,1.643445372581482,8325.427734375,24.39392471313477,1.2903544902801514,1.3348993062973022
icdg11x5q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:53:11,29.663755,0.104736328125,0.014251708984375,94.86968994140624,208.0874481201172,1.0,0.996820032596588,-0.05637685209512711,1.6392869949340818,8278.48046875,24.185880661010746,1.2904154062271118,1.3335065841674805
icdg11x6q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:53:59,29.663755,0.1180267333984375,0.0038299560546875,94.87155151367188,208.08648681640625,1.0,0.9989100098609924,-0.022436661645770076,1.6577305793762207,8284.16796875,24.43412208557129,1.283958077430725,1.329747438430786
icdg11x7q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:54:47,29.663755,0.09421539306640624,0.01955413818359375,94.87101745605469,208.09393310546875,1.0,0.9986900091171264,-0.0445684939622879,1.6439359188079834,8278.9091796875,24.35538673400879,1.289553999900818,1.3317015171051023
icdg11x8q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:55:35,29.663755,0.09474945068359376,0.0360107421875,94.8708267211914,208.0905914306641,1.0,1.0005600452423096,-0.023048928007483482,1.6564655303955078,8287.61328125,24.279865264892575,1.2826935052871704,1.3319970369338991
