     -2.18038     -1.92381    0.0486386   -0.0218928
     -4.97752     -9.05788  -0.00807389    0.0183616
     0.297129    0.0379443   -0.0551754   -0.0127382
      5.22124      1.15437   -0.0531609   -0.0392596
     0.471923     0.452487   -0.0119549   -0.0162280
     -7.65842      4.65288   -0.0455809    0.0380670
      3.07885     -2.33450   -0.0243416    0.0441194
      8.64369     -14.3875    0.0444928    0.0333428
    -0.569101   -0.0342771   -0.0283240   0.00942339
      1.05799     -1.26648   -0.0186491    0.0489354
    0.0927192     0.149628   -0.0304645   -0.0393894
      4.31721     -13.9668   -0.0536057   -0.0113387
     0.542632     0.632249    0.0178241    0.0358614
     -3.79018     -4.25768   -0.0495926    0.0461332
     -5.79998     -6.94296   -0.0519529   -0.0182521
      4.58309     -7.04847    0.0331178    0.0152685
     0.454735     0.422323   -0.0184294   -0.0245423
      1.16281     -2.32201   -0.0428658    0.0439588
      4.38987     -7.02786   -0.0406286   0.00753351
     -5.39950     -2.52802    0.0335976  -0.00842129
     -5.43179      7.44585    0.0245438   -0.0163774
     0.909912     -1.36578    0.0287670    0.0400126
     -16.6954      2.69480   -0.0500477    0.0429584
    -0.150101    0.0543373    0.0437699   -0.0162882
      2.65515      1.45149    0.0444399   -0.0149917
     0.459978     -3.71062   -0.0172485   -0.0440938
      3.33970     0.329471   -0.0477139   -0.0425324
      1.06400    -0.964989   -0.0223667   -0.0117696
      2.49945      4.67036  0.000714398    0.0405864
      9.50253      2.76907   0.00199206    0.0437837
      5.40117     0.946834   -0.0372610    0.0146037
      2.06870      1.90745   -0.0230687    0.0271129
      10.3990     -10.0115   -0.0384678   0.00260416
      4.95671      4.59432    0.0152093    0.0317235
     0.162487      5.39897   -0.0437231   -0.0326003
      4.67002     -2.58636    0.0465685   -0.0254483
    -0.548354      7.62109   -0.0180863    0.0321448
     -2.01830     -1.74146   0.00576978   -0.0496765
      1.60335      1.03570    0.0387443  -0.00979895
     -3.50896    0.0233626  -0.00434997  -0.00775281
      3.03983      2.78077   -0.0131760    0.0478020
     -3.45162     -2.04923    0.0210702    0.0152689
      1.16469     -1.59452   -0.0440114   -0.0310377
      4.39235      6.70138   -0.0362915    0.0423184
    -0.344700    -0.646935    0.0450681   -0.0371811
      2.87639     0.153119    0.0370031   -0.0387033
     -2.38047     -26.2168    0.0415808    0.0444123
    -0.343554    -0.482228    0.0454921   0.00752179
    -0.941176     -8.57159   -0.0197874   -0.0254516
      5.81760      4.58575    0.0464715    0.0287319
    -0.169516    -0.192968    0.0466819    0.0447256
     0.640188      3.08029    0.0464212   -0.0215509
     -2.77800      9.27153   -0.0520101   -0.0476436
     -1.99281    -0.867291  -0.00315319   -0.0367515
      1.02649     0.974498  -0.00967462   0.00845598
      4.69997     -4.28440    0.0522881    0.0463279
      3.17214      2.88629   -0.0468541    0.0307130
      7.17582     -1.74976   -0.0471410   -0.0481600
      1.98199      7.37318   0.00553316   -0.0390148
      1.24350      2.61965   -0.0503869    0.0338830
     0.801394     -1.83617    0.0496909   -0.0393301
     -1.15066     0.180821    0.0422760   -0.0422162
      1.52548     0.543488    0.0109398    0.0150218
     -9.73849      4.81906   -0.0533272    0.0405575
     -2.54111      1.76292   -0.0161793    0.0427858
     -5.80515      1.38287   -0.0482947   -0.0358449
     -5.71154      10.2195   -0.0536803   -0.0456694
     0.897969    -0.128852    0.0329769    0.0355581
      12.9898      2.75214   0.00446983    0.0497568
      18.5590      14.8647    0.0247288    0.0342513
     -7.52571      14.0298   -0.0118523  -0.00974054
    -0.297152     0.769870    0.0531123    0.0461333
      8.48395     -5.31843  -0.00590455    0.0404426
     -6.18366      24.2067    0.0472717   -0.0443380
     -13.9339     -10.9323   -0.0230088   -0.0212938
     -4.30613     -6.31485    0.0514846    0.0443749
     0.403760     -5.96663   -0.0371065   -0.0111313
    0.0912688   -0.0508401   -0.0299463    0.0157616
     -11.1644     -5.69570    0.0432912   -0.0454441
      2.42428      2.28972   -0.0293607   -0.0445142
     0.363883     -1.37569   -0.0416807    0.0332507
      3.79486     -19.3599    0.0496096    0.0399485
     -3.32277     -3.36924    0.0493228    0.0371332
     -17.2847     -16.1934    0.0541276    0.0436279
     0.551997    -0.229327    0.0218595    0.0442688
     -5.43530      6.02820    0.0268733  -0.00768379
     -10.6764      19.5084   -0.0471304   0.00183543
     0.637643    -0.731996    0.0430929   -0.0437543
      8.05734      9.42931   -0.0193446   -0.0251977
      1.93833     -4.98931    0.0215578  -0.00338064
      2.15657      5.96306   -0.0452228    0.0111743
     -3.18921     -4.12002    0.0501177    0.0333506
     -3.37620      2.30077    0.0399572   -0.0423466
     -3.16757      10.0953    0.0463677   -0.0266787
     -15.6070      7.76085   -0.0368133    0.0432059
     -5.00020     -6.97329 -2.72578e-05  -0.00900976
      6.27787      8.27091   -0.0534272   -0.0469754
     -9.46121      28.9992    0.0173285   0.00106496
      5.09650      7.06616   -0.0317214   -0.0208551
    -0.994249     0.859919  -0.00163726    0.0381130
     -14.2598     -8.56701    0.0504028   -0.0210652
     -3.79496      2.28197   -0.0504355   -0.0475838
      5.88508      18.7346    0.0354608    0.0489018
     -3.53669     -2.52779   -0.0150291   -0.0102756
    0.0229675   -0.0457178  -0.00831329    0.0147801
      6.25879     -12.9525   -0.0559208   -0.0155325
   -0.0353427    -0.545246    0.0113766   -0.0168277
     0.393379     0.640231   -0.0354874    0.0356898
     -1.86428     -2.12957   -0.0399220    0.0343635
     -4.15024    -0.748970    0.0413910   -0.0471418
    -0.420666    -0.530074    0.0278993  -0.00909614
     -4.30372     -6.77122    0.0512138   -0.0438645
    -0.395546    -0.117463    0.0387830    0.0314248
  -0.00414745   -0.0259180   0.00168078   0.00876399
      8.21428     -7.13764   -0.0517364    0.0348217
     0.898742     -8.70610    0.0304126   -0.0472837
   -0.0625334   -0.0937576    0.0218813    0.0280204
     -10.3882      2.49367    0.0370078  -0.00109688
     -13.2302      13.2600    0.0511122   -0.0457791
     -2.08801     -13.0641    0.0294110    0.0203162
      12.0739      9.17717   -0.0251379   -0.0436416
     -2.29194      4.61547    0.0515264    0.0346014
      12.7118      4.31231    0.0509137   -0.0426619
      3.53076     -5.43319    0.0130824    0.0216160
     0.563280      2.17417    0.0247038   -0.0380853
      4.42455      2.88767   -0.0294590    0.0282917
      2.66249      4.45097    0.0454676   -0.0151911
      7.45144      1.76687   -0.0189689    0.0426657
      4.98639     -10.8273   0.00437916   -0.0433154
     -1.53603    -0.883651   -0.0161425   -0.0306179
     0.237642    -0.425202   -0.0498796    0.0234638
     0.430142    -0.165782   -0.0270030    0.0370571
     -1.35088    -0.767299    0.0455834   -0.0434109
     -3.59605      2.62304   -0.0327097    0.0326910
    0.0643758     0.180567   -0.0223282   -0.0441441
      1.74627    -0.519126    0.0502374  -0.00590419
    -0.243488    -0.757064    0.0519876   -0.0453169
     0.390078     -1.69969   -0.0385670   -0.0443700
      3.47332     -5.60647   -0.0117421   -0.0309047
      1.08086     -7.99239   -0.0274633  -0.00294503
     -1.94670     -3.39800   -0.0168578    0.0330457
      10.0821     -2.65849   -0.0267923   -0.0439064
     -2.99083    -0.136299  -0.00290902    0.0373536
     -7.15029     0.573647    0.0414205    0.0256633
      2.13271     -2.81488   -0.0398973   -0.0441662
      9.88339     0.325940    0.0338389   -0.0444063
     -2.29650     -1.62005    0.0497891   -0.0332129
     -7.54521     -5.52193   -0.0180215  -0.00844159
      1.36255      14.1835   -0.0455943   -0.0417497
    -0.737178     -12.8767   -0.0552189   -0.0335559
     -1.64255      1.52176   -0.0424248   0.00641401
     -3.65176     0.325070   -0.0465175   -0.0428800
     0.576874     0.766911    0.0301113    0.0447195
     0.295507     -1.33610   -0.0502735    0.0401179
      10.2438      1.11420   -0.0548805   -0.0318565
      3.81603  -0.00240281    0.0502455   0.00155125
      1.04558      1.04338   -0.0164539   -0.0143061
     -5.32044      2.34537    0.0481920   -0.0385805
     -7.73230      20.1950   -0.0544499   -0.0439612
    -0.329413      1.18279    0.0494455   -0.0399053
     -4.83867     -1.81080   -0.0453574   -0.0443863
      11.3592      4.64417   -0.0426858    0.0366170
      1.65605     -4.82359    0.0475608   -0.0390240
     0.126378     0.379280   -0.0371875   -0.0371507
     -11.2050     -9.45044    0.0486619    0.0182979
     -5.82101    -0.978681   -0.0493889  -0.00768901
      4.84190     0.993275    0.0459640   0.00291306
      18.7041      5.12500    0.0534076   -0.0315666
      3.14892     -4.52912   -0.0407949   -0.0115928
      1.59254      1.29484    0.0324331   -0.0424100
    -0.123775     0.273442    0.0358371   -0.0476095
     -1.91188     0.422822   -0.0278938   -0.0269344
     -1.27245     -7.64364    0.0508847   -0.0376655
      4.88134     0.239447    0.0349984   -0.0474304
     -7.00213      10.7193   0.00157453    0.0497216
      5.71087     -7.08999    0.0550607    0.0263254
     -3.03828      4.10362    0.0132917   -0.0300849
     -4.67960     -1.96190   -0.0532334   -0.0127392
     -3.14778     0.233962    0.0411158   -0.0466812
     -2.05900     -4.49425    0.0194360   0.00262545
     -1.20339     -1.44222    0.0485896    0.0208230
      1.63881     -4.09726    0.0466654    0.0275346
      4.35843     -5.25962   -0.0439194    0.0438568
     -7.65202     0.746320   -0.0457485    0.0439555
     -8.86769     -6.27857   -0.0376077    0.0473215
      2.86714      5.06827    0.0400434   -0.0202612
      1.14492     -1.14814   -0.0415731    0.0375744
    -0.644069      3.83528   -0.0457606    0.0373967
      8.10983     -4.10290   -0.0342744    0.0290886
      4.40136     -1.97392   -0.0378225  -0.00902165
     0.108476    -0.354391   -0.0317930    0.0407619
     -6.09564      8.93591    0.0314983    0.0202899
    -0.652941    0.0621867   -0.0494528   -0.0192334
     -2.58985      4.19837   -0.0342014   -0.0426817
     -4.83679     -1.82241   -0.0457626   -0.0429987
     -8.52455     -3.40320  -0.00924722    0.0272227
      5.01904     -9.65609  -0.00748778   -0.0441412
     -1.45509      3.84351    0.0195195    0.0374009
     0.371030     0.260870   -0.0431453   -0.0458776
     -1.93925      2.87239   -0.0203757    0.0349732
     -3.58591      1.06028   -0.0339206   -0.0184003
     -1.83081     0.243393   -0.0461995   -0.0480775
      4.05037      2.30519   -0.0177738   -0.0480029
     -1.44995     -6.13764    0.0214938    0.0345529
    -0.196660    -0.129722    0.0509672    0.0351971
      1.44132      2.34955   -0.0235000   -0.0388132
      15.3699      9.07444   -0.0451345   -0.0222034
      3.84253     -1.28547    0.0439176    0.0479986
     0.171463    -0.824848   -0.0471223   -0.0426203
    -0.765765    -0.205542   -0.0521245    0.0434103
      4.15144      5.45769   -0.0413487   -0.0160880
      3.64244     -7.85761    0.0458461   -0.0340863
     -9.61207      1.68943   -0.0372341    0.0415435
     -1.13513    0.0197797    0.0411204  -0.00597212
     0.406841    -0.455620   -0.0317089    0.0135392
     0.787440     -1.10340    0.0528882    0.0297247
     0.514299     -3.93792   0.00633567   -0.0170450
      8.50830     -13.8647   0.00323439   -0.0325287
     -1.58600      4.68915   -0.0304438    0.0412742
     -7.96404     -10.0796   -0.0126496    0.0241951
     -2.39283      7.46694    0.0352133   -0.0100571
     -1.91314      3.03897   -0.0291350   -0.0130163
     -16.1361     -1.44810    0.0385919    0.0192192
    -0.678655     -2.66950   -0.0499333   -0.0426506
      10.6445      5.68773    0.0454711    0.0439630
     -16.8406      21.3969   -0.0432462   -0.0331031
     -4.53901     -2.71111   -0.0168709   -0.0441042
    -0.492470     -1.60264   0.00236049   -0.0285326
      3.51817      4.72722   0.00870716    0.0443872
     -7.59377    -0.792415   -0.0352292   -0.0434739
     0.486967   -0.0899431  -0.00560043    0.0236600
      2.08935    -0.829867   -0.0294904   -0.0425754
     -6.34850      4.87959    0.0486770    0.0323698
      15.1265      3.57184   -0.0355431    0.0240434
      1.05701    -0.201939   -0.0187169    0.0460593
     -4.24152     -8.80321    0.0525931   -0.0425331
     -7.45890     -4.64693    0.0155626   -0.0363867
      9.65268      2.95489    0.0495596    0.0146467
     -1.13945    -0.120283    0.0416895    0.0336620
      4.50017      1.98968  0.000148239   0.00378430
      2.78204    -0.236019    0.0520808    0.0472967
   -0.0154649     -1.45037   0.00594575    0.0186812
      10.5646      8.31661    0.0238657   -0.0406680
    -0.706534     -4.33896   -0.0503493    0.0397955
     0.942809     0.918088    0.0202191    0.0250752
      2.79200     -2.38504    0.0496156    0.0352840
     -2.95848      2.44770   -0.0144497   -0.0195267
      2.62010     -3.42835    0.0395563    0.0236539
    -0.355368      4.50248    0.0435309   0.00213813
      1.06728     -2.89562   -0.0233171   -0.0305085
     -16.2615      10.4401    0.0503855   -0.0190057
     0.503326      2.35426  0.000507693   -0.0374615
     -9.02917      10.8986    0.0109497    0.0299310
    -0.121545     0.617117    0.0361298    0.0364535
      4.87268     -22.0051    0.0395911   0.00227065
      3.20205      2.82645   -0.0499850    0.0405107
     -4.41133      6.49548    0.0312825 -0.000474448
      2.09747     -1.03742   -0.0317636    0.0117244
     0.352077     0.317616   -0.0459961   -0.0435519
    -0.803509    -0.986261   -0.0518490  -0.00530714
     -1.53783     0.107773   -0.0168700   -0.0289499
     0.769874    -0.975139    0.0547656  -0.00707816
     -6.84308      1.49382   -0.0419815  -0.00317192
    -0.350353     -2.89113    0.0476243   -0.0279362
     0.284989      2.66215   -0.0507478    0.0400636
      2.75357     0.241785    0.0521056   -0.0452361
      1.51943     -2.47535   0.00847871   0.00914038
     -2.57937      1.71309   -0.0287265    0.0427013
     -1.48104      4.87938   0.00903498    0.0312691
     -8.40399     -8.04883    0.0369556    0.0154355
     -1.53365      12.2128   -0.0150423   -0.0431551
      8.78076      8.34234    0.0494006   -0.0405606
      5.49678     -1.55828  -0.00207667   -0.0190728
     -5.82013      4.01829   -0.0495389  -0.00672948
      14.2502     -4.89340   -0.0551759   -0.0302287
      4.24778     -1.75616   -0.0536447   -0.0472060
      4.79014     -1.54412    0.0479739   -0.0146652
     0.781441    -0.404636    0.0502877    0.0308540
     -3.06258      1.03631    0.0216412   -0.0116244
     0.457591     -10.7996   -0.0184498   -0.0423294
     0.315748     0.296430   -0.0508949   -0.0455649
     -5.51964     -1.79957  -0.00936185   -0.0420722
     -4.75165    -0.394318   -0.0504341    0.0309070
     -2.73509     -3.21252   -0.0528412    0.0434726
      3.54082     0.139996    0.0168473   -0.0332395
      5.03816      7.34322   -0.0138219   -0.0440650
     -4.21629     -3.17551    0.0525521    0.0422764
      9.38032     -10.6521   -0.0402965   -0.0397618
     -1.20383      3.62185    0.0492927    0.0367020
      8.09504      8.82254   -0.0297695    0.0426825
     -9.47498     -11.2765    0.0114900    0.0443798
